采集时间,输入,原始顺序,BV号,标题,UP主,上传时间,总播放量,点赞数,投币数,收藏数,转发数,评论数,弹幕数,在线人数,错误
2026-08-29 06:00:00,BV14X4R6zEaj,474,BV14X4R6zEaj,自测勿进,肥皂泡泡水178,2026-08-27 18:15:27,88.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1jq4R6DEyp,475,BV1jq4R6DEyp,【自测勿点】,喜欢草莓味呢61,2026-08-27 17:58:19,55.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV13rtw6cEiG,476,BV13rtw6cEiG,【梦汐MX】最新视频已上线，快来围观！,梦汐MX,2026-08-28 19:27:25,59.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1hrtw6FEFw,477,BV1hrtw6FEFw,【梦汐MX】最新视频上线，求关注！,梦汐MX,2026-08-28 19:29:12,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1E2496REXQ,478,,失败,,,,,,,,,,,稿件不可见
2026-08-29 06:00:00,BV1iZ4967EWQ,479,BV1iZ4967EWQ,自测 不要点,Oopsoooh,2026-08-27 19:42:54,152.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1JphF6jE6x,480,BV1JphF6jE6x,自测 勿点,咩--q,2026-08-27 12:06:06,104.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1arhF6PEU3,481,BV1arhF6PEU3,自测，勿点,清羽沫桉,2026-08-27 12:24:34,92.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1RYhF6BEWh,482,BV1RYhF6BEWh,自测，勿点,土豆不吐啵,2026-08-27 12:25:57,92.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1Ld496UEvG,483,BV1Ld496UEvG,自测，勿点,咩--q,2026-08-27 20:10:14,38.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1qv4o6fEWL,484,BV1qv4o6fEWL,自测，勿点,土豆不吐啵,2026-08-27 22:36:36,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1Fi4o6FEN1,485,BV1Fi4o6FEN1,自测，勿点,清羽沫桉,2026-08-27 22:35:04,40.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,
2026-08-29 06:00:00,BV1dZ496jE4P,486,BV1dZ496jE4P,自测兔兔不要点^^,Little-yuz,2026-08-27 19:43:45,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV162496XEFP,487,BV162496XEFP,自测垂耳兔^^,Little-yuz,2026-08-27 19:53:45,47.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1RZ496jEk8,488,BV1RZ496jEk8,自测勿点,萌羊女,2026-08-27 19:42:49,136.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1dZ496jEwK,489,BV1dZ496jEwK,自测勿进,理理我小羊,2026-08-27 19:44:11,59.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1JU496WEzf,490,BV1JU496WEzf,自测（,酱香饼忠实信徒,2026-08-27 20:09:55,114.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1z2496XETu,491,BV1z2496XETu,自测勿进,爱磕糖的狐狸,2026-08-27 19:58:37,66.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1Huhj6FEKh,492,BV1Huhj6FEKh,自测勿点,훈oo,2026-08-26 02:26:49,24.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1M8496iEnp,493,BV1M8496iEnp,自测勿点,훈oo,2026-08-27 20:53:58,42.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1m8496iEVo,494,BV1m8496iEVo,自测勿点,훈oo,2026-08-27 20:43:44,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1s5hw68ED1,495,BV1s5hw68ED1,自测勿点,L-上好佳咩,2026-08-27 17:31:09,19.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV17Q496HE8B,496,BV17Q496HE8B,自测勿点,L-上好佳咩,2026-08-27 20:03:26,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV125hw6tEgp,497,BV125hw6tEgp,自测勿点,L-杨咩咩,2026-08-27 17:10:01,57.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1zS496XEjC,498,BV1zS496XEjC,自测勿点,L-杨咩咩,2026-08-27 20:02:59,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1xVhw6cEqG,499,BV1xVhw6cEqG,自测勿点,H-芙蓉王,2026-08-27 17:16:16,22.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1oS496QERZ,500,BV1oS496QERZ,自测勿点,H-芙蓉王,2026-08-27 20:12:25,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1NY496eEQJ,501,BV1NY496eEQJ,自测勿点1,丨失眠数羊丨,2026-08-27 20:48:32,73.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV14Y496eEMp,502,BV14Y496eEMp,自测勿点2,丨失眠数羊丨,2026-08-27 21:01:44,77.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1u4496BEWx,503,BV1u4496BEWx,自测勿点3,丨失眠数羊丨,2026-08-27 21:08:36,76.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1ux496uEoR,504,,失败,,,,,,,,,,,62012
2026-08-29 06:00:00,BV1wk496bEEm,505,,失败,,,,,,,,,,,62012
2026-08-29 06:00:00,BV1wk496tEns,506,,失败,,,,,,,,,,,62012
2026-08-29 06:00:00,BV1vy4f6hEct,507,,失败,,,,,,,,,,,62012
2026-08-29 06:00:00,BV14ctF6SEZe,508,,失败,,,,,,,,,,,62012
2026-08-29 06:00:00,BV1tZ4f6QEi6,509,,失败,,,,,,,,,,,62012
2026-08-29 06:00:00,BV15Z4967ER3,510,BV15Z4967ER3,【zz萱捏】最新视频已上线，快来围观！,zz萱捏,2026-08-27 20:05:40,131.0,22.0,0.0,6.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1oq4o6tE38,511,BV1oq4o6tE38,【zz萱捏】最新视频上线，求关注！,zz萱捏,2026-08-27 22:34:48,130.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1qv4o6fER4,512,BV1qv4o6fER4,【zz萱捏】视频加载中，速速查收惊喜！,zz萱捏,2026-08-27 22:36:18,128.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1DJtA6PEeQ,513,,失败,,,,,,,,,,,62012
2026-08-29 06:00:00,BV1QJtA6PEJ5,514,,失败,,,,,,,,,,,62012
2026-08-29 06:00:00,BV1ws4o6qEDS,515,BV1ws4o6qEDS,【自测 勿进】,斑比7,2026-08-27 21:59:51,65.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1kP8k6vEgh,516,BV1kP8k6vEgh,【自测 勿进】,斑比7,2026-08-22 08:09:59,155.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1MZ8p6oEiJ,517,BV1MZ8p6oEiJ,【自测 勿进】,斑比7,2026-08-23 07:10:57,170.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1274o63Ezv,518,BV1274o63Ezv,自测，勿点11,小小羊爱吃薯条,2026-08-27 22:21:47,30.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1fX4d6tEAG,519,BV1fX4d6tEAG,自测，勿点12,小小羊爱吃薯条,2026-08-27 23:27:21,38.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV17q4o6bEdh,520,BV17q4o6bEdh,blcf,我素质低你让让我,2026-08-27 22:32:40,87.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1Zq4o6tEiA,521,BV1Zq4o6tEiA,ng,我素质低你让让我,2026-08-27 22:35:15,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1Bq4o6tEmr,522,BV1Bq4o6tEmr,sz,我素质低你让让我,2026-08-27 22:32:55,193.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1Zq4o6tEmR,523,BV1Zq4o6tEmR,tt,我素质低你让让我,2026-08-27 22:34:14,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1Bq4o6tE62,524,BV1Bq4o6tE62,自测勿进勿进勿进/新版本,cannndy_,2026-08-27 22:34:08,61.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1Ct4o6eEFy,525,BV1Ct4o6eEFy,自测勿进！！！8.27 02,cannndy_,2026-08-27 22:41:36,76.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1At4o6vEK7,526,,失败,,,,,,,,,,,62012
2026-08-29 06:00:00,BV1C44o6NEMx,527,,失败,,,,,,,,,,,62012
2026-08-29 06:00:00,BV1Y14R65E3s,528,BV1Y14R65E3s,自测！勿扰,是小文文ya,2026-08-27 17:32:07,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1jq4R6DEK6,529,BV1jq4R6DEK6,自测！勿扰,是小文文ya,2026-08-27 17:32:32,245.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1iq4R6SETX,530,BV1iq4R6SETX,自测！勿扰,是小文文ya,2026-08-27 17:34:00,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1iq4R6SEGR,531,BV1iq4R6SEGR,自测！勿扰,是小文文ya,2026-08-27 17:34:20,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1iq4R6DEso,532,BV1iq4R6DEso,自测！勿扰,是小文文ya,2026-08-27 17:34:44,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1h14R65EuZ,533,BV1h14R65EuZ,新手机自测1,熙熙哈哈oO,2026-08-27 17:29:57,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1h14R65EMD,534,BV1h14R65EMD,新手机自测2,熙熙哈哈oO,2026-08-27 17:30:58,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1vq4R6SEhk,535,BV1vq4R6SEhk,新手机自测3,熙熙哈哈oO,2026-08-27 17:34:07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1eq4R6SEZW,536,BV1eq4R6SEZW,新手机自测4,熙熙哈哈oO,2026-08-27 18:02:59,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1w84o6PEcp,537,BV1w84o6PEcp,自测1,zoz-iii,2026-08-27 22:55:00,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1w84o6PEpM,538,BV1w84o6PEpM,自测2,zoz-iii,2026-08-27 22:55:18,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1k84o6AEnU,539,BV1k84o6AEnU,自测3,zoz-iii,2026-08-27 22:56:16,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1Zd4d6xEaW,540,BV1Zd4d6xEaW,自测1,拜托别吵我_,2026-08-27 23:06:24,58.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1oF4o6XEA8,541,BV1oF4o6XEA8,自测2,拜托别吵我_,2026-08-27 23:05:03,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1LF4o69Ere,542,BV1LF4o69Ere,自测3,拜托别吵我_,2026-08-27 23:05:14,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1fd4d6xEPH,543,BV1fd4d6xEPH,自测,六斤吃茄子_,2026-08-27 23:04:00,56.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1E94d6ZEaR,544,BV1E94d6ZEaR,自测,懵羊小兔牙,2026-08-27 23:23:37,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1mi4d6gE9M,545,BV1mi4d6gE9M,自用,蓝莓酱LEFT,2026-08-28 00:13:45,55.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1884d65EU3,546,BV1884d65EU3,自用,至下次,2026-08-28 00:31:56,110.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,
2026-08-29 06:00:00,BV1884d65E3j,547,BV1884d65E3j,自,蓝莓酱LEFT1,2026-08-28 00:33:12,73.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1at4d61Ean,548,BV1at4d61Ean,自,yzzr_b,2026-08-28 00:35:04,67.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1gt4d61E7s,549,BV1gt4d61E7s,自用,折杏春,2026-08-28 00:36:25,31.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1HT8g6VEES,550,BV1HT8g6VEES,自存,俞非愉,2026-08-18 16:27:45,85.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1Fd4Z6NEP3,551,BV1Fd4Z6NEP3,自存,俞非愉,2026-08-28 02:54:02,47.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1xmtF6EEgK,552,BV1xmtF6EEgK,我不会忘记你的委屈,俞非愉,2026-08-28 07:55:26,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1nS4d6hETx,553,BV1nS4d6hETx,自测勿点4（8.28）,哼哼小卷,2026-08-27 23:18:36,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV16S4d6hEiw,554,BV16S4d6hEiw,自测勿点（3）8.28,哼哼小卷,2026-08-27 23:17:48,61.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1fD4d6fEgT,555,BV1fD4d6fEgT,自测勿点8.28（2）,哼哼小卷,2026-08-27 23:16:56,134.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1fD4d6fEyF,556,BV1fD4d6fEyF,自测勿点8.28（1）,哼哼小卷,2026-08-27 23:15:59,137.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1w7tw6mEcH,557,BV1w7tw6mEcH,自测视频｜自用勿点,星光延长期,2026-08-28 11:42:21,41.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1nJtw6LEDP,558,BV1nJtw6LEDP,自测视频｜自用勿点,Solbudglow,2026-08-28 11:36:43,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1P5tw6SE2q,559,BV1P5tw6SE2q,自测勿点8.28-9.2,妈粉来自Slytherin,2026-08-28 11:32:42,44.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1Ngtw6pE8Y,560,BV1Ngtw6pE8Y,自测用勿点击,养小羊-YBW,2026-08-28 11:44:59,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1cjtw6EEo8,561,BV1cjtw6EEo8,自测8.28 29勿点,不吃冰淇凌_,2026-08-28 11:30:52,19.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1w5tw6SEy3,562,BV1w5tw6SEy3,自测8.30 31勿点,不吃冰淇凌_,2026-08-28 11:32:06,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1p5tw6UEnN,563,BV1p5tw6UEnN,自测勿点9.1  2,不吃冰淇凌_,2026-08-28 11:33:41,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1Kgtw6pETh,564,BV1Kgtw6pETh,自测勿点9.1  2,呆萌的爱羊人士,2026-08-28 11:49:04,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV14gtw6HEcS,565,BV14gtw6HEcS,自测勿点8.30  31,呆萌的爱羊人士,2026-08-28 11:46:59,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV11gtw6HEfz,566,BV11gtw6HEfz,自测8.28  29,呆萌的爱羊人士,2026-08-28 11:46:13,104.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1NutP6fEZu,567,BV1NutP6fEZu,兔兔1,堆满柠檬的鸟巢,2026-08-28 16:45:16,45.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1mgtP6FEK7,568,BV1mgtP6FEK7,兔兔2,堆满柠檬的鸟巢,2026-08-28 16:46:41,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV14gtP6FEqA,569,BV14gtP6FEqA,兔兔3,堆满柠檬的鸟巢,2026-08-28 16:47:33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1QwtP6vEZf,570,BV1QwtP6vEZf,兔兔自测勿点,我要喝绿豆汤,2026-08-28 17:12:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV128tA64Ewr,571,BV128tA64Ewr,兔兔自测勿点2,这个名字真的很难想,2026-08-28 17:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1XctP6KEzH,572,BV1XctP6KEzH,z自测勿点,bili_51232857718,2026-08-28 16:55:22,29.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1MttA6fE3S,573,BV1MttA6fE3S,自测勿点,bili_10764930298,2026-08-28 17:20:46,28.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1Mptc6sEqc,574,BV1Mptc6sEqc,自测勿点,萌兔博吻,2026-08-28 14:17:23,57.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV13rtw6cEcK,575,BV13rtw6cEcK,【爱喝粥_7】最新视频来袭，快来看看吧！,爱喝粥_7,2026-08-28 19:26:53,32.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1xhtA6oEY3,576,BV1xhtA6oEY3,自测勿点6,咩巴啦噜,2026-08-28 17:27:10,59.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1ARtw6HEFc,577,BV1ARtw6HEFc,日常。别点谢谢。,猫球不是毛球啊,2026-08-28 20:15:40,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1WRtw6HEer,578,,失败,,,,,,,,,,,62012
2026-08-29 06:00:00,BV1Hh4f63ERa,579,BV1Hh4f63ERa,日常_地面,耶加雪啡Rambo,2026-08-28 11:13:37,18.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1Hh4f63E4g,580,,失败,,,,,,,,,,,62012
2026-08-29 06:00:00,BV1aE8m6hE5M,581,BV1aE8m6hE5M,8.23 自测勿点,a亓亓--,2026-08-22 21:08:30,359.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1pPh56RELS,582,BV1pPh56RELS,8.26自测视频路人勿入,少管你爸爸_88888888,2026-08-25 23:05:58,342.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1kPh56REUi,583,BV1kPh56REUi,8.26自测视频路人勿入,是欲欲不是鱼鱼,2026-08-25 23:05:25,333.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1FKh56pE84,584,BV1FKh56pE84,8.26自测视频路人勿入,是鱼鱼yu,2026-08-25 23:04:46,375.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1c1h56oEDR,585,BV1c1h56oEDR,8.26自测 路人勿入,bili_67187503294,2026-08-25 19:46:56,333.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV11itN6cE5f,586,BV11itN6cE5f,自测勿点,霖听_木易烟雨,2026-08-28 20:45:51,66.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1Vitw6eEyV,587,BV1Vitw6eEyV,自测0828,kakaka羊,2026-08-28 20:00:09,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1NdtP6bECZ,588,BV1NdtP6bECZ,随便1,我要在森林里盖房子,2026-08-28 23:24:44,56.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1xdtP6bEsj,589,BV1xdtP6bEsj,随便2,我要在森林里盖房子,2026-08-28 23:25:33,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:00:00,BV1KdtP6bEEZ,590,BV1KdtP6bEEZ,随便3,我要在森林里盖房子,2026-08-28 23:26:09,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:30:04,BV1GdgW6JEe9,0,BV1GdgW6JEe9,【杨博文｜4k直拍】Whiplash 双日直拍混剪,关键时刻来瓶尖叫,2026-08-13 23:45:41,255970.0,29284.0,23225.0,22325.0,7051.0,4787.0,8332.0,3.0,
2026-08-29 06:30:04,BV1W5gs6KEhr,1,BV1W5gs6KEhr,【4K精剪】异常加载中 | 杨博文直拍 | 260813,underthepoplar,2026-08-13 22:44:57,209648.0,24135.0,16083.0,17905.0,6331.0,7425.0,8758.0,2.0,
2026-08-29 06:30:04,BV1xebR6zEkr,2,BV1xebR6zEkr,【4K精剪】Attention | 杨博文直拍 | 260816,underthepoplar,2026-08-16 23:54:18,234895.0,18431.0,11120.0,15281.0,3259.0,1791.0,2900.0,1.0,
2026-08-29 06:30:04,BV1E2bR6hEJR,3,BV1E2bR6hEJR,【杨博文】Attention丨直拍横屏丨16岁高中生内娱主舞的舞台掌控力丨8.16双机位4k精剪,Kismet丨杨博文,2026-08-16 22:13:05,305930.0,31415.0,15157.0,21750.0,4620.0,10207.0,12494.0,157.0,
2026-08-29 06:30:04,BV1mX8z6NEzz,4,BV1mX8z6NEzz,【4K精剪】管他什么音乐 | 杨博文直拍 | 260816,underthepoplar,2026-08-22 04:21:09,42747.0,3441.0,1761.0,1913.0,52.0,55.0,73.0,2.0,
2026-08-29 06:30:04,BV1qHbb6QErY,5,BV1qHbb6QErY,杨博文｜260816第肆象限attention<4k精剪>,61strawberry,2026-08-17 06:33:44,36041.0,1855.0,582.0,1329.0,16.0,14.0,20.0,1.0,
2026-08-29 06:30:04,BV15egs6pEJp,6,BV15egs6pEJp,杨博文｜Whiplash 2机位精剪 直拍 fancam｜4K60｜260813,LOST_杨博文,2026-08-13 23:03:07,119790.0,8796.0,2095.0,6480.0,73.0,75.0,267.0,2.0,
2026-08-29 06:30:04,BV1rqgW6hEvv,7,BV1rqgW6hEvv,【杨博文｜4k直拍】100Ways 直拍,关键时刻来瓶尖叫,2026-08-14 01:41:46,52951.0,3897.0,1654.0,2879.0,50.0,37.0,233.0,4.0,
2026-08-29 06:30:04,BV1k9gw6gE4U,8,BV1k9gw6gE4U,「杨博文｜爱的初体验」是不是我的十六岁 注定要为__流泪,Astra_杨博文,2026-08-14 13:49:20,44510.0,2613.0,839.0,1712.0,34.0,17.0,97.0,4.0,
2026-08-29 06:30:04,BV1c3gF6wERf,9,BV1c3gF6wERf,【杨博文】元气甜度爆表！摇曳4k横屏直拍,游园会_杨博文,2026-08-14 01:43:31,72087.0,6667.0,2430.0,4254.0,82.0,58.0,498.0,1.0,
2026-08-29 06:30:04,BV1EWhF61EzB,10,BV1EWhF61EzB,自测请勿点击,博文吃不吃橘子,2026-08-27 12:00:40,71.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:30:04,BV1wJhF6EEUY,11,BV1wJhF6EEUY,自测4,61号小羊,2026-08-27 11:58:53,66.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:30:04,BV1RVtA6MERq,12,BV1RVtA6MERq,自测勿勿勿点！,你咩啥,2026-08-28 19:22:16,84.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:30:04,BV1M1tw6tEkL,13,BV1M1tw6tEkL,加减法运算,vt61,2026-08-28 20:21:37,73.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-29 06:30:04,BV12itN6cEqb,14,BV12itN6cEqb,不等式概念,vt61,2026-08-28 20:46:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:30:04,BV1zUhc67EPo,15,BV1zUhc67EPo,数列求和,vt06二,2026-08-27 09:14:38,157.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-29 06:30:04,BV1ZWhF6yEdk,16,BV1ZWhF6yEdk,自测勿点,圆圆圆圆圆子o,2026-08-27 12:02:20,92.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:30:04,BV1FphF6jEFv,17,BV1FphF6jEFv,自测勿用3,圆圆圆圆圆子o,2026-08-27 12:07:02,77.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:30:04,BV1QzhF6eETi,18,BV1QzhF6eETi,自测勿点4,圆圆圆圆圆子o,2026-08-27 12:10:04,81.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:30:04,BV1fphF6LEDw,19,BV1fphF6LEDw,自测勿点2,圆圆圆圆圆子o,2026-08-27 12:03:30,78.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:30:04,BV19YhF6BEXd,20,BV19YhF6BEXd,自测勿点,就吃一根薯条蘸茄汁,2026-08-27 12:25:03,56.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-29 06:30:04,BV1jo4d6dEt9,21,BV1jo4d6dEt9,自测勿点2,就吃一根薯条蘸茄汁,2026-08-27 23:00:13,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-29 06:30:04,BV1jo4d6dENv,22,BV1jo4d6dENv,自测勿点3,就吃一根薯条蘸茄汁,2026-08-27 23:01:13,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
