采集时间,输入,原始顺序,BV号,标题,UP主,上传时间,总播放量,点赞数,投币数,收藏数,转发数,评论数,弹幕数,在线人数,错误
2026-08-28 09:00:05,https://www.bilibili.com/video/BV1E2bR6hEJR/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,5,BV1E2bR6hEJR,【杨博文】Attention丨直拍横屏丨16岁高中生内娱主舞的舞台掌控力丨8.16双机位4k精剪,Kismet丨杨博文,2026-08-16 22:13:05,294227.0,30791.0,14950.0,21364.0,4571.0,10158.0,12329.0,94.0,
2026-08-28 09:00:05,https://www.bilibili.com/video/BV1Rib96EE3F/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,6,BV1Rib96EE3F,260816 【杨博文】春雪  竖屏4k直拍,meetsummer丨杨博文,2026-08-17 01:54:42,49180.0,9635.0,3646.0,4987.0,1869.0,729.0,752.0,1.0,
2026-08-28 09:00:05,https://www.bilibili.com/video/BV18jgg6BEAd/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,7,BV18jgg6BEAd,【4K精剪】摇曳！摇曳！ | 杨博文直拍 | 260813 & 260814,underthepoplar,2026-08-15 13:26:46,76193.0,10803.0,7559.0,7069.0,2927.0,485.0,1221.0,2.0,
2026-08-28 09:00:05,https://www.bilibili.com/video/BV1A5vkB2E1k/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,8,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2812965.0,65872.0,46010.0,48146.0,27886.0,13681.0,22049.0,1.0,
2026-08-28 09:00:05,https://www.bilibili.com/video/BV1mJ64BREZY/?spm_id_from=333.337.search-card.all.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,9,BV1mJ64BREZY,【杨博文】闭嘴跳舞丨当主舞穿上西装就会得到,Kismet丨杨博文,2026-02-01 18:31:00,622448.0,35196.0,4049.0,25445.0,8601.0,448.0,654.0,1.0,
2026-08-28 09:00:05,BV1mX8z6NEzz,10,BV1mX8z6NEzz,【4K精剪】管他什么音乐 | 杨博文直拍 | 260816,underthepoplar,2026-08-22 04:21:09,30463.0,3142.0,1590.0,1669.0,42.0,48.0,67.0,4.0,
2026-08-28 09:00:05,BV1qHbb6QErY,11,BV1qHbb6QErY,杨博文｜260816第肆象限attention<4k精剪>,61strawberry,2026-08-17 06:33:44,25131.0,1730.0,451.0,1180.0,8.0,11.0,17.0,3.0,
2026-08-28 09:00:05,BV15egs6pEJp,12,BV15egs6pEJp,杨博文｜Whiplash 2机位精剪 直拍 fancam｜4K60｜260813,LOST_杨博文,2026-08-13 23:03:07,108073.0,8633.0,1948.0,6333.0,64.0,72.0,265.0,5.0,
2026-08-28 09:00:05,BV1rqgW6hEvv,13,BV1rqgW6hEvv,【杨博文｜4k直拍】100Ways 直拍,关键时刻来瓶尖叫,2026-08-14 01:41:46,41889.0,3792.0,1525.0,2745.0,41.0,36.0,228.0,7.0,
2026-08-28 09:00:05,BV1k9gw6gE4U,14,BV1k9gw6gE4U,「杨博文｜爱的初体验」是不是我的十六岁 注定要为__流泪,Astra_杨博文,2026-08-14 13:49:20,33790.0,2487.0,694.0,1575.0,24.0,12.0,96.0,4.0,
2026-08-28 09:00:05,BV1c3gF6wERf,15,BV1c3gF6wERf,【杨博文】元气甜度爆表！摇曳4k横屏直拍,游园会_杨博文,2026-08-14 01:43:31,60526.0,6444.0,2303.0,4044.0,71.0,55.0,483.0,5.0,
2026-08-28 09:30:08,https://www.bilibili.com/video/BV1GdgW6JEe9/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,0,BV1GdgW6JEe9,【杨博文｜4k直拍】Whiplash 双日直拍混剪,关键时刻来瓶尖叫,2026-08-13 23:45:41,246841.0,29064.0,23164.0,22156.0,7045.0,4753.0,8309.0,7.0,
2026-08-28 09:30:08,https://www.bilibili.com/video/BV1W5gs6KEhr/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,1,BV1W5gs6KEhr,【4K精剪】异常加载中 | 杨博文直拍 | 260813,underthepoplar,2026-08-13 22:44:57,202843.0,23991.0,16047.0,17805.0,6328.0,7417.0,8734.0,1.0,
2026-08-28 09:30:08,https://www.bilibili.com/video/BV1VFbd6QEjw/spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,2,BV1VFbd6QEjw,【杨博文｜4k直拍】管他什么音乐 直拍,关键时刻来瓶尖叫,2026-08-16 23:08:52,86949.0,6096.0,3597.0,4715.0,2685.0,565.0,42.0,1.0,
2026-08-28 09:30:08,https://www.bilibili.com/video/BV1xebR6zEkr/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,3,BV1xebR6zEkr,【4K精剪】Attention | 杨博文直拍 | 260816,underthepoplar,2026-08-16 23:54:18,223569.0,18014.0,10961.0,14944.0,3246.0,1783.0,2889.0,14.0,
2026-08-28 09:30:08,https://www.bilibili.com/video/BV1s3gs6MEej/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,4,BV1s3gs6MEej,【杨博文｜4k直拍】爱的初体验 直拍,关键时刻来瓶尖叫,2026-08-13 22:46:37,125185.0,13159.0,6863.0,10071.0,3485.0,527.0,2554.0,2.0,
2026-08-28 09:30:08,https://www.bilibili.com/video/BV1E2bR6hEJR/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,5,BV1E2bR6hEJR,【杨博文】Attention丨直拍横屏丨16岁高中生内娱主舞的舞台掌控力丨8.16双机位4k精剪,Kismet丨杨博文,2026-08-16 22:13:05,294384.0,30798.0,14954.0,21368.0,4573.0,10158.0,12330.0,101.0,
2026-08-28 09:30:08,https://www.bilibili.com/video/BV1Rib96EE3F/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,6,BV1Rib96EE3F,260816 【杨博文】春雪  竖屏4k直拍,meetsummer丨杨博文,2026-08-17 01:54:42,49190.0,9639.0,3646.0,4989.0,1869.0,729.0,752.0,1.0,
2026-08-28 09:30:08,https://www.bilibili.com/video/BV18jgg6BEAd/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,7,BV18jgg6BEAd,【4K精剪】摇曳！摇曳！ | 杨博文直拍 | 260813 & 260814,underthepoplar,2026-08-15 13:26:46,76215.0,10804.0,7560.0,7069.0,2928.0,485.0,1221.0,3.0,
2026-08-28 09:30:08,https://www.bilibili.com/video/BV1A5vkB2E1k/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,8,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2812974.0,65872.0,46010.0,48146.0,27886.0,13681.0,22049.0,1.0,
2026-08-28 09:30:08,https://www.bilibili.com/video/BV1mJ64BREZY/?spm_id_from=333.337.search-card.all.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,9,BV1mJ64BREZY,【杨博文】闭嘴跳舞丨当主舞穿上西装就会得到,Kismet丨杨博文,2026-02-01 18:31:00,622449.0,35196.0,4049.0,25445.0,8601.0,448.0,654.0,1.0,
2026-08-28 09:30:08,BV1mX8z6NEzz,10,BV1mX8z6NEzz,【4K精剪】管他什么音乐 | 杨博文直拍 | 260816,underthepoplar,2026-08-22 04:21:09,30617.0,3143.0,1590.0,1669.0,42.0,48.0,67.0,5.0,
2026-08-28 09:30:08,BV1qHbb6QErY,11,BV1qHbb6QErY,杨博文｜260816第肆象限attention<4k精剪>,61strawberry,2026-08-17 06:33:44,25267.0,1730.0,451.0,1180.0,8.0,11.0,17.0,4.0,
2026-08-28 09:30:08,BV15egs6pEJp,12,BV15egs6pEJp,杨博文｜Whiplash 2机位精剪 直拍 fancam｜4K60｜260813,LOST_杨博文,2026-08-13 23:03:07,108219.0,8633.0,1948.0,6333.0,64.0,72.0,265.0,5.0,
2026-08-28 09:30:08,BV1rqgW6hEvv,13,BV1rqgW6hEvv,【杨博文｜4k直拍】100Ways 直拍,关键时刻来瓶尖叫,2026-08-14 01:41:46,42033.0,3792.0,1525.0,2745.0,41.0,36.0,228.0,5.0,
2026-08-28 09:30:08,BV1k9gw6gE4U,14,BV1k9gw6gE4U,「杨博文｜爱的初体验」是不是我的十六岁 注定要为__流泪,Astra_杨博文,2026-08-14 13:49:20,33924.0,2487.0,694.0,1575.0,24.0,12.0,96.0,3.0,
2026-08-28 09:30:08,BV1c3gF6wERf,15,BV1c3gF6wERf,【杨博文】元气甜度爆表！摇曳4k横屏直拍,游园会_杨博文,2026-08-14 01:43:31,60677.0,6446.0,2305.0,4045.0,71.0,55.0,483.0,5.0,
2026-08-28 10:00:00,https://www.bilibili.com/video/BV1GdgW6JEe9/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,0,BV1GdgW6JEe9,【杨博文｜4k直拍】Whiplash 双日直拍混剪,关键时刻来瓶尖叫,2026-08-13 23:45:41,247002.0,29070.0,23164.0,22160.0,7045.0,4753.0,8310.0,8.0,
2026-08-28 10:00:00,https://www.bilibili.com/video/BV1W5gs6KEhr/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,1,BV1W5gs6KEhr,【4K精剪】异常加载中 | 杨博文直拍 | 260813,underthepoplar,2026-08-13 22:44:57,202958.0,23994.0,16049.0,17809.0,6328.0,7417.0,8734.0,2.0,
2026-08-28 10:00:00,https://www.bilibili.com/video/BV1VFbd6QEjw/spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,2,BV1VFbd6QEjw,【杨博文｜4k直拍】管他什么音乐 直拍,关键时刻来瓶尖叫,2026-08-16 23:08:52,86954.0,6096.0,3597.0,4718.0,2685.0,565.0,42.0,1.0,
2026-08-28 10:00:00,https://www.bilibili.com/video/BV1xebR6zEkr/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,3,BV1xebR6zEkr,【4K精剪】Attention | 杨博文直拍 | 260816,underthepoplar,2026-08-16 23:54:18,223768.0,18022.0,10962.0,14952.0,3246.0,1783.0,2889.0,9.0,
2026-08-28 10:00:00,https://www.bilibili.com/video/BV1s3gs6MEej/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,4,BV1s3gs6MEej,【杨博文｜4k直拍】爱的初体验 直拍,关键时刻来瓶尖叫,2026-08-13 22:46:37,125214.0,13159.0,6863.0,10073.0,3485.0,527.0,2554.0,2.0,
2026-08-28 10:00:00,https://www.bilibili.com/video/BV1E2bR6hEJR/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,5,BV1E2bR6hEJR,【杨博文】Attention丨直拍横屏丨16岁高中生内娱主舞的舞台掌控力丨8.16双机位4k精剪,Kismet丨杨博文,2026-08-16 22:13:05,294561.0,30808.0,14956.0,21372.0,4573.0,10158.0,12333.0,99.0,
2026-08-28 10:00:00,https://www.bilibili.com/video/BV1Rib96EE3F/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,6,BV1Rib96EE3F,260816 【杨博文】春雪  竖屏4k直拍,meetsummer丨杨博文,2026-08-17 01:54:42,49197.0,9643.0,3646.0,4990.0,1869.0,729.0,753.0,1.0,
2026-08-28 10:00:00,https://www.bilibili.com/video/BV18jgg6BEAd/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,7,BV18jgg6BEAd,【4K精剪】摇曳！摇曳！ | 杨博文直拍 | 260813 & 260814,underthepoplar,2026-08-15 13:26:46,76256.0,10807.0,7560.0,7070.0,2928.0,485.0,1221.0,2.0,
2026-08-28 10:00:00,https://www.bilibili.com/video/BV1A5vkB2E1k/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,8,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2812981.0,65872.0,46010.0,48146.0,27886.0,13681.0,22049.0,1.0,
2026-08-28 10:00:00,https://www.bilibili.com/video/BV1mJ64BREZY/?spm_id_from=333.337.search-card.all.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,9,BV1mJ64BREZY,【杨博文】闭嘴跳舞丨当主舞穿上西装就会得到,Kismet丨杨博文,2026-02-01 18:31:00,622449.0,35196.0,4049.0,25445.0,8601.0,448.0,654.0,1.0,
2026-08-28 10:00:00,BV1mX8z6NEzz,10,BV1mX8z6NEzz,【4K精剪】管他什么音乐 | 杨博文直拍 | 260816,underthepoplar,2026-08-22 04:21:09,30768.0,3145.0,1591.0,1671.0,43.0,48.0,67.0,6.0,
2026-08-28 10:00:00,BV1qHbb6QErY,11,BV1qHbb6QErY,杨博文｜260816第肆象限attention<4k精剪>,61strawberry,2026-08-17 06:33:44,25387.0,1731.0,451.0,1181.0,8.0,11.0,17.0,6.0,
2026-08-28 10:00:00,BV15egs6pEJp,12,BV15egs6pEJp,杨博文｜Whiplash 2机位精剪 直拍 fancam｜4K60｜260813,LOST_杨博文,2026-08-13 23:03:07,108352.0,8637.0,1948.0,6333.0,64.0,72.0,266.0,7.0,
2026-08-28 10:00:00,BV1rqgW6hEvv,13,BV1rqgW6hEvv,【杨博文｜4k直拍】100Ways 直拍,关键时刻来瓶尖叫,2026-08-14 01:41:46,42154.0,3792.0,1525.0,2744.0,41.0,36.0,228.0,5.0,
2026-08-28 10:00:00,BV1k9gw6gE4U,14,BV1k9gw6gE4U,「杨博文｜爱的初体验」是不是我的十六岁 注定要为__流泪,Astra_杨博文,2026-08-14 13:49:20,34033.0,2486.0,694.0,1574.0,24.0,12.0,96.0,6.0,
2026-08-28 10:00:00,BV1c3gF6wERf,15,BV1c3gF6wERf,【杨博文】元气甜度爆表！摇曳4k横屏直拍,游园会_杨博文,2026-08-14 01:43:31,60802.0,6447.0,2306.0,4045.0,71.0,55.0,483.0,4.0,
2026-08-28 10:30:03,https://www.bilibili.com/video/BV1GdgW6JEe9/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,0,BV1GdgW6JEe9,【杨博文｜4k直拍】Whiplash 双日直拍混剪,关键时刻来瓶尖叫,2026-08-13 23:45:41,247168.0,29076.0,23164.0,22166.0,7047.0,4753.0,8310.0,9.0,
2026-08-28 10:30:03,https://www.bilibili.com/video/BV1W5gs6KEhr/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,1,BV1W5gs6KEhr,【4K精剪】异常加载中 | 杨博文直拍 | 260813,underthepoplar,2026-08-13 22:44:57,203086.0,24000.0,16051.0,17812.0,6328.0,7417.0,8734.0,9.0,
2026-08-28 10:30:03,https://www.bilibili.com/video/BV1VFbd6QEjw/spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,2,BV1VFbd6QEjw,【杨博文｜4k直拍】管他什么音乐 直拍,关键时刻来瓶尖叫,2026-08-16 23:08:52,86965.0,6098.0,3599.0,4718.0,2685.0,565.0,42.0,2.0,
2026-08-28 10:30:03,https://www.bilibili.com/video/BV1xebR6zEkr/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,3,BV1xebR6zEkr,【4K精剪】Attention | 杨博文直拍 | 260816,underthepoplar,2026-08-16 23:54:18,224022.0,18038.0,10971.0,14963.0,3246.0,1783.0,2890.0,12.0,
2026-08-28 10:30:03,https://www.bilibili.com/video/BV1s3gs6MEej/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,4,BV1s3gs6MEej,【杨博文｜4k直拍】爱的初体验 直拍,关键时刻来瓶尖叫,2026-08-13 22:46:37,125246.0,13162.0,6863.0,10075.0,3485.0,527.0,2555.0,2.0,
2026-08-28 10:30:03,https://www.bilibili.com/video/BV1E2bR6hEJR/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,5,BV1E2bR6hEJR,【杨博文】Attention丨直拍横屏丨16岁高中生内娱主舞的舞台掌控力丨8.16双机位4k精剪,Kismet丨杨博文,2026-08-16 22:13:05,294753.0,30819.0,14960.0,21378.0,4574.0,10158.0,12336.0,99.0,
2026-08-28 10:30:03,https://www.bilibili.com/video/BV1Rib96EE3F/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,6,BV1Rib96EE3F,260816 【杨博文】春雪  竖屏4k直拍,meetsummer丨杨博文,2026-08-17 01:54:42,49210.0,9650.0,3648.0,4991.0,1869.0,729.0,753.0,1.0,
2026-08-28 10:30:03,https://www.bilibili.com/video/BV18jgg6BEAd/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,7,BV18jgg6BEAd,【4K精剪】摇曳！摇曳！ | 杨博文直拍 | 260813 & 260814,underthepoplar,2026-08-15 13:26:46,76295.0,10814.0,7562.0,7075.0,2929.0,485.0,1221.0,2.0,
2026-08-28 10:30:03,https://www.bilibili.com/video/BV1A5vkB2E1k/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,8,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2813005.0,65875.0,46010.0,48149.0,27887.0,13682.0,22049.0,1.0,
2026-08-28 10:30:03,https://www.bilibili.com/video/BV1mJ64BREZY/?spm_id_from=333.337.search-card.all.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,9,BV1mJ64BREZY,【杨博文】闭嘴跳舞丨当主舞穿上西装就会得到,Kismet丨杨博文,2026-02-01 18:31:00,622454.0,35197.0,4049.0,25446.0,8601.0,448.0,654.0,1.0,
2026-08-28 10:30:03,BV1mX8z6NEzz,10,BV1mX8z6NEzz,【4K精剪】管他什么音乐 | 杨博文直拍 | 260816,underthepoplar,2026-08-22 04:21:09,30934.0,3152.0,1593.0,1678.0,43.0,48.0,67.0,8.0,
2026-08-28 10:30:03,BV1qHbb6QErY,11,BV1qHbb6QErY,杨博文｜260816第肆象限attention<4k精剪>,61strawberry,2026-08-17 06:33:44,25517.0,1732.0,453.0,1182.0,8.0,11.0,17.0,7.0,
2026-08-28 10:30:03,BV15egs6pEJp,12,BV15egs6pEJp,杨博文｜Whiplash 2机位精剪 直拍 fancam｜4K60｜260813,LOST_杨博文,2026-08-13 23:03:07,108511.0,8638.0,1950.0,6333.0,64.0,72.0,266.0,8.0,
2026-08-28 10:30:03,BV1rqgW6hEvv,13,BV1rqgW6hEvv,【杨博文｜4k直拍】100Ways 直拍,关键时刻来瓶尖叫,2026-08-14 01:41:46,42285.0,3793.0,1527.0,2745.0,41.0,36.0,228.0,6.0,
2026-08-28 10:30:03,BV1k9gw6gE4U,14,BV1k9gw6gE4U,「杨博文｜爱的初体验」是不是我的十六岁 注定要为__流泪,Astra_杨博文,2026-08-14 13:49:20,34162.0,2488.0,696.0,1576.0,24.0,12.0,96.0,9.0,
2026-08-28 10:30:03,BV1c3gF6wERf,15,BV1c3gF6wERf,【杨博文】元气甜度爆表！摇曳4k横屏直拍,游园会_杨博文,2026-08-14 01:43:31,60970.0,6453.0,2308.0,4049.0,71.0,55.0,483.0,9.0,
2026-08-28 11:00:05,https://www.bilibili.com/video/BV1GdgW6JEe9/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,0,BV1GdgW6JEe9,【杨博文｜4k直拍】Whiplash 双日直拍混剪,关键时刻来瓶尖叫,2026-08-13 23:45:41,247392.0,29086.0,23167.0,22175.0,7047.0,4753.0,8310.0,17.0,
2026-08-28 11:00:05,https://www.bilibili.com/video/BV1W5gs6KEhr/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,1,BV1W5gs6KEhr,【4K精剪】异常加载中 | 杨博文直拍 | 260813,underthepoplar,2026-08-13 22:44:57,203220.0,24005.0,16052.0,17818.0,6328.0,7417.0,8734.0,9.0,
2026-08-28 11:00:05,https://www.bilibili.com/video/BV1VFbd6QEjw/spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,2,BV1VFbd6QEjw,【杨博文｜4k直拍】管他什么音乐 直拍,关键时刻来瓶尖叫,2026-08-16 23:08:52,86979.0,6100.0,3599.0,4719.0,2685.0,565.0,42.0,2.0,
2026-08-28 11:00:05,https://www.bilibili.com/video/BV1xebR6zEkr/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,3,BV1xebR6zEkr,【4K精剪】Attention | 杨博文直拍 | 260816,underthepoplar,2026-08-16 23:54:18,224299.0,18048.0,10974.0,14976.0,3246.0,1783.0,2890.0,17.0,
2026-08-28 11:00:05,https://www.bilibili.com/video/BV1s3gs6MEej/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,4,BV1s3gs6MEej,【杨博文｜4k直拍】爱的初体验 直拍,关键时刻来瓶尖叫,2026-08-13 22:46:37,125281.0,13164.0,6863.0,10078.0,3485.0,527.0,2555.0,4.0,
2026-08-28 11:00:05,https://www.bilibili.com/video/BV1E2bR6hEJR/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,5,BV1E2bR6hEJR,【杨博文】Attention丨直拍横屏丨16岁高中生内娱主舞的舞台掌控力丨8.16双机位4k精剪,Kismet丨杨博文,2026-08-16 22:13:05,294994.0,30836.0,14969.0,21390.0,4575.0,10158.0,12342.0,100.0,
2026-08-28 11:00:05,https://www.bilibili.com/video/BV1Rib96EE3F/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,6,BV1Rib96EE3F,260816 【杨博文】春雪  竖屏4k直拍,meetsummer丨杨博文,2026-08-17 01:54:42,49227.0,9655.0,3648.0,4992.0,1869.0,729.0,753.0,1.0,
2026-08-28 11:00:05,https://www.bilibili.com/video/BV18jgg6BEAd/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,7,BV18jgg6BEAd,【4K精剪】摇曳！摇曳！ | 杨博文直拍 | 260813 & 260814,underthepoplar,2026-08-15 13:26:46,76350.0,10819.0,7565.0,7075.0,2929.0,485.0,1221.0,1.0,
2026-08-28 11:00:05,https://www.bilibili.com/video/BV1A5vkB2E1k/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,8,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2813035.0,65878.0,46010.0,48152.0,27887.0,13682.0,22049.0,1.0,
2026-08-28 11:00:05,https://www.bilibili.com/video/BV1mJ64BREZY/?spm_id_from=333.337.search-card.all.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,9,BV1mJ64BREZY,【杨博文】闭嘴跳舞丨当主舞穿上西装就会得到,Kismet丨杨博文,2026-02-01 18:31:00,622456.0,35197.0,4049.0,25445.0,8601.0,448.0,654.0,1.0,
2026-08-28 11:00:05,BV1mX8z6NEzz,10,BV1mX8z6NEzz,【4K精剪】管他什么音乐 | 杨博文直拍 | 260816,underthepoplar,2026-08-22 04:21:09,31129.0,3159.0,1595.0,1679.0,43.0,48.0,67.0,8.0,
2026-08-28 11:00:05,BV1qHbb6QErY,11,BV1qHbb6QErY,杨博文｜260816第肆象限attention<4k精剪>,61strawberry,2026-08-17 06:33:44,25666.0,1733.0,453.0,1183.0,8.0,11.0,17.0,8.0,
2026-08-28 11:00:05,BV15egs6pEJp,12,BV15egs6pEJp,杨博文｜Whiplash 2机位精剪 直拍 fancam｜4K60｜260813,LOST_杨博文,2026-08-13 23:03:07,108688.0,8643.0,1952.0,6333.0,64.0,72.0,266.0,7.0,
2026-08-28 11:00:05,BV1rqgW6hEvv,13,BV1rqgW6hEvv,【杨博文｜4k直拍】100Ways 直拍,关键时刻来瓶尖叫,2026-08-14 01:41:46,42458.0,3793.0,1527.0,2745.0,41.0,36.0,228.0,4.0,
2026-08-28 11:00:05,BV1k9gw6gE4U,14,BV1k9gw6gE4U,「杨博文｜爱的初体验」是不是我的十六岁 注定要为__流泪,Astra_杨博文,2026-08-14 13:49:20,34316.0,2488.0,696.0,1576.0,24.0,12.0,96.0,7.0,
2026-08-28 11:00:05,BV1c3gF6wERf,15,BV1c3gF6wERf,【杨博文】元气甜度爆表！摇曳4k横屏直拍,游园会_杨博文,2026-08-14 01:43:31,61178.0,6460.0,2308.0,4053.0,71.0,55.0,483.0,4.0,
2026-08-28 11:30:08,https://www.bilibili.com/video/BV1GdgW6JEe9/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,0,BV1GdgW6JEe9,【杨博文｜4k直拍】Whiplash 双日直拍混剪,关键时刻来瓶尖叫,2026-08-13 23:45:41,247613.0,29090.0,23169.0,22181.0,7047.0,4753.0,8310.0,24.0,
2026-08-28 11:30:08,https://www.bilibili.com/video/BV1W5gs6KEhr/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,1,BV1W5gs6KEhr,【4K精剪】异常加载中 | 杨博文直拍 | 260813,underthepoplar,2026-08-13 22:44:57,203391.0,24012.0,16052.0,17823.0,6328.0,7417.0,8734.0,13.0,
2026-08-28 11:30:08,https://www.bilibili.com/video/BV1VFbd6QEjw/spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,2,BV1VFbd6QEjw,【杨博文｜4k直拍】管他什么音乐 直拍,关键时刻来瓶尖叫,2026-08-16 23:08:52,86992.0,6102.0,3599.0,4720.0,2685.0,565.0,42.0,1.0,
2026-08-28 11:30:08,https://www.bilibili.com/video/BV1xebR6zEkr/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,3,BV1xebR6zEkr,【4K精剪】Attention | 杨博文直拍 | 260816,underthepoplar,2026-08-16 23:54:18,224601.0,18064.0,10977.0,14982.0,3246.0,1783.0,2890.0,14.0,
2026-08-28 11:30:08,https://www.bilibili.com/video/BV1s3gs6MEej/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,4,BV1s3gs6MEej,【杨博文｜4k直拍】爱的初体验 直拍,关键时刻来瓶尖叫,2026-08-13 22:46:37,125305.0,13167.0,6865.0,10080.0,3485.0,527.0,2555.0,2.0,
2026-08-28 11:30:08,https://www.bilibili.com/video/BV1E2bR6hEJR/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,5,BV1E2bR6hEJR,【杨博文】Attention丨直拍横屏丨16岁高中生内娱主舞的舞台掌控力丨8.16双机位4k精剪,Kismet丨杨博文,2026-08-16 22:13:05,295270.0,30852.0,14973.0,21399.0,4575.0,10161.0,12342.0,100.0,
